url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2012442118-toyota-etios-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=05393b96-2467-4236-8fe5-8d506766531f,2012442118,Toyota Etios 1.5 X 6mt My19,2019,40000,US$,16500
https://auto.mercadolibre.com.ar/MLA-2013426656-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=05393b96-2467-4236-8fe5-8d506766531f,2013426656,Toyota Etios 1.5 X,2014,132000,$,10900000
https://auto.mercadolibre.com.ar/MLA-1478870167-toyota-etios-15-sedan-x-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=05393b96-2467-4236-8fe5-8d506766531f,1478870167,Toyota Etios 1.5 Sedan X,2022,24000,$,19500000
https://auto.mercadolibre.com.ar/MLA-2010628556-toyota-etios-xls-15-6mt-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=05393b96-2467-4236-8fe5-8d506766531f,2010628556,Toyota Etios 1.5 Xls 6mt,2018,74000,US$,17500
https://auto.mercadolibre.com.ar/MLA-2009254580-toyota-etios-15-sedan-xs-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=05393b96-2467-4236-8fe5-8d506766531f,2009254580,Toyota Etios 1.5 Sedan Xs,2015,143000,US$,9900
https://auto.mercadolibre.com.ar/MLA-1475598553-toyota-etios-xls-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1475598553,Toyota Etios 1.5 Sedan Xls At,2021,50000,US$,18800
https://auto.mercadolibre.com.ar/MLA-2012504532-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2012504532,Toyota Etios 1.5 X 6mt My19,2018,135000,US$,14300
https://auto.mercadolibre.com.ar/MLA-1480946935-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1480946935,Toyota Etios 1.5 X 6mt My19,2021,35000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1480860829-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1480860829,Toyota Etios 1.5 Xls,2021,87000,US$,16500
https://auto.mercadolibre.com.ar/MLA-1480513667-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1480513667,Toyota Etios 1.5 Xls,2013,121000,US$,10200
https://auto.mercadolibre.com.ar/MLA-2022068464-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2022068464,Toyota Etios 1.5 X 6mt My19,2021,153000,$,16060000
https://auto.mercadolibre.com.ar/MLA-2020309322-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2020309322,Toyota Etios 1.5 X 6mt My19,2021,56000,US$,14800
https://auto.mercadolibre.com.ar/MLA-2016981008-toyota-etios-15-xs-my19-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2016981008,Toyota Etios 1.5 Xs My19,2018,69500,US$,14900
https://auto.mercadolibre.com.ar/MLA-1477183323-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1477183323,Toyota Etios 1.5 Sedan Xls At,2016,135000,US$,11500
https://auto.mercadolibre.com.ar/MLA-2013271094-toyota-etios-2022-15-xls-at-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2013271094,Toyota Etios 1.5 Xls At,2022,8000,US$,23000
https://auto.mercadolibre.com.ar/MLA-1478171429-toyota-etios-15-xs-my19-como-nuevo-unico-dueno-15500-kms-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1478171429,Toyota Etios 1.5 Xs My19,2018,15500,$,20800000
https://auto.mercadolibre.com.ar/MLA-1475782843-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1475782843,Toyota Etios 1.5 Xls At,2023,16500,US$,23500
https://auto.mercadolibre.com.ar/MLA-2022613668-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2022613668,Toyota Etios 1.5 Xls,2014,130000,US$,11900
https://auto.mercadolibre.com.ar/MLA-2013188150-toyota-etios-15-xls-my19-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2013188150,Toyota Etios 1.5 Xls My19,2019,55000,US$,16500
https://auto.mercadolibre.com.ar/MLA-1475808831-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1475808831,Toyota Etios 1.5 Xls At,2021,70000,US$,21500
https://auto.mercadolibre.com.ar/MLA-2025437512-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2025437512,Toyota Etios 1.5 Xls At,2022,17800,US$,19800
https://auto.mercadolibre.com.ar/MLA-2023509990-toyota-etios-15-xls-2023-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2023509990,Toyota Etios 1.5 Sedan Xls My19,2023,23000,US$,19800
https://auto.mercadolibre.com.ar/MLA-1477989973-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1477989973,Toyota Etios 1.5 Xls At,2022,33000,US$,19500
https://auto.mercadolibre.com.ar/MLA-1976254710-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1976254710,Toyota Etios 1.5 Xls,2016,82000,US$,14500
https://auto.mercadolibre.com.ar/MLA-2020474360-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2020474360,Toyota Etios 1.5 X 6mt My19,2023,25000,US$,16500
https://auto.mercadolibre.com.ar/MLA-1480405769-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1480405769,Toyota Etios 1.5 Xls At,2022,20000,US$,20500
https://auto.mercadolibre.com.ar/MLA-1478248449-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1478248449,Toyota Etios 1.5 Xls,2015,103000,US$,12500
https://auto.mercadolibre.com.ar/MLA-2018404104-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2018404104,Toyota Etios 1.5 Sedan Xls,2015,111000,$,15000000
https://auto.mercadolibre.com.ar/MLA-1475561679-toyota-etios-15-sedan-xls-my19-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1475561679,Toyota Etios 1.5 Sedan Xls My19,2021,60000,$,21500000
https://auto.mercadolibre.com.ar/MLA-1479864047-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1479864047,Toyota Etios 1.5 Xls At,2022,37000,US$,19900
https://auto.mercadolibre.com.ar/MLA-2016269332-toyota-etyos-xls-2015-muy-buen-estado-94500-km-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2016269332,Toyota Etios 1.5 Xls,2015,94500,US$,11500
https://auto.mercadolibre.com.ar/MLA-1476652225-toyota-etios-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1476652225,Toyota Etios 1.5 Sedan Xls,2015,87000,US$,11200
https://auto.mercadolibre.com.ar/MLA-2023262500-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2023262500,Toyota Etios 1.5 Xls At,2023,35000,$,25000000
https://auto.mercadolibre.com.ar/MLA-2021882086-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2021882086,Toyota Etios 1.5 Sedan Xls At,2022,40000,$,24000000
https://auto.mercadolibre.com.ar/MLA-1478256321-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1478256321,Toyota Etios 1.5 Xls,2017,41000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1477752921-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1477752921,Toyota Etios 1.5 Xls,2017,94400,$,18200000
https://auto.mercadolibre.com.ar/MLA-2023372988-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2023372988,Toyota Etios 1.5 Xls,2020,18000,$,21000000
https://auto.mercadolibre.com.ar/MLA-1480382465-toyota-etios-2014-15-xls-4630000-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1480382465,Toyota Etios 1.5 Xls,2014,113000,$,14500000
https://auto.mercadolibre.com.ar/MLA-1481021741-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1481021741,Toyota Etios 1.5 X 6mt My19,2019,32000,US$,15200
https://auto.mercadolibre.com.ar/MLA-2023284938-toyota-etios-15-sedan-x-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2023284938,Toyota Etios 1.5 Sedan X,2015,90000,US$,12500
https://auto.mercadolibre.com.ar/MLA-2021585718-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2021585718,Toyota Etios 1.5 Sedan Xls,2016,117000,$,14800000
https://auto.mercadolibre.com.ar/MLA-2010198066-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2010198066,Toyota Etios 1.5 Xls At,2020,68000,$,20000000
https://auto.mercadolibre.com.ar/MLA-2010342440-toyota-etios-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2010342440,Toyota Etios 1.5 Xls,2022,15200,$,23900000
https://auto.mercadolibre.com.ar/MLA-1473547223-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1473547223,Toyota Etios 1.5 X 6mt My19,2022,43000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1478263525-toyota-etios-15-sedan-x-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1478263525,Toyota Etios 1.5 Sedan X,2023,95000,US$,18000
https://auto.mercadolibre.com.ar/MLA-2024072914-toyota-etios-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2024072914,Toyota Etios 1.5 Xls 6m/t,2023,34000,US$,18000
https://auto.mercadolibre.com.ar/MLA-2023329664-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2023329664,Toyota Etios 1.5 Xls At,2018,119000,$,17400000
https://auto.mercadolibre.com.ar/MLA-2015451506-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2015451506,Toyota Etios 1.5 Sedan Xls,2018,65000,$,21000000
https://auto.mercadolibre.com.ar/MLA-1479271599-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,1479271599,Toyota Etios 1.5 Xls,2017,60000,US$,14900
https://auto.mercadolibre.com.ar/MLA-2016693660-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2016693660,Toyota Etios 1.5 Xls At,2023,6300,US$,24300
https://auto.mercadolibre.com.ar/MLA-2018313836-toyota-etios-xls-mt6-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2018313836,Toyota Etios 1.5 Xls Mt6,2023,14000,US$,21600
https://auto.mercadolibre.com.ar/MLA-2018185832-toyota-etios-sedan-xls-at-unico-dueno-impecable-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2018185832,Toyota Etios 1.5 Sedan Xls At,2018,138000,$,15750000
https://auto.mercadolibre.com.ar/MLA-2015480814-toyota-etios-15-xs-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=1a679b4b-1602-406d-bd17-300a45ab65b7,2015480814,Toyota Etios 1.5 Xs,2017,125000,$,15900000
https://auto.mercadolibre.com.ar/MLA-1475642909-toyota-etios-15-platinum-at-my19-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1475642909,Toyota Etios 1.5 Platinum At My19,2018,62000,US$,18900
https://auto.mercadolibre.com.ar/MLA-1479062713-toyota-etios-15-platinum-at-my19-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1479062713,Toyota Etios 1.5 Platinum At My19,2023,27000,US$,20500
https://auto.mercadolibre.com.ar/MLA-1480436033-toyota-etios-15-sedan-xls-my19-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1480436033,Toyota Etios 1.5 Sedan Xls My19,2018,99700,$,17800000
https://auto.mercadolibre.com.ar/MLA-2020396624-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2020396624,Toyota Etios 1.5 Sedan Xls At,2018,94000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1477180657-toyota-etios-15-sedan-x-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1477180657,Toyota Etios 1.5 Sedan X,2023,6200,$,20500000
https://auto.mercadolibre.com.ar/MLA-1476532953-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1476532953,Toyota Etios 1.5 Xls,2021,63000,US$,16000
https://auto.mercadolibre.com.ar/MLA-2012043858-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2012043858,Toyota Etios 1.5 Xls At,2021,78000,$,21900000
https://auto.mercadolibre.com.ar/MLA-2011016348-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2011016348,Toyota Etios 1.5 X 6mt My19,2023,8300,$,20300000
https://auto.mercadolibre.com.ar/MLA-2021028134-toyota-etios-15-sedan-xls-my19-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2021028134,Toyota Etios 1.5 Sedan Xls My19,2023,14000,$,22800000
https://auto.mercadolibre.com.ar/MLA-2021078608-toyota-etios-2018-15-sedan-xls-my19-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2021078608,Toyota Etios 1.5 Sedan Xls My19,2018,77700,$,18000000
https://auto.mercadolibre.com.ar/MLA-2010565856-toyota-etios-15-platinum-at-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2010565856,Toyota Etios 1.5 Platinum At,2017,89000,US$,15000
https://auto.mercadolibre.com.ar/MLA-1480122673-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1480122673,Toyota Etios 1.5 Xls At,2021,73000,US$,18000
https://auto.mercadolibre.com.ar/MLA-1479669247-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1479669247,Toyota Etios 1.5 X 6mt My19,2018,128932,US$,13900
https://auto.mercadolibre.com.ar/MLA-1478322837-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1478322837,Toyota Etios 1.5 Xls At,2023,16000,US$,22000
https://auto.mercadolibre.com.ar/MLA-1477651119-toyota-etios-15-sedan-xls-l18-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1477651119,Toyota Etios 1.5 Sedan Xls L18,2018,97000,US$,16300
https://auto.mercadolibre.com.ar/MLA-2014871642-toyota-etios-15-sedan-x-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2014871642,Toyota Etios 1.5 Sedan X,2019,78700,$,16000000
https://auto.mercadolibre.com.ar/MLA-1475352689-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1475352689,Toyota Etios 1.5 X 6mt My19,2023,4938,US$,21000
https://auto.mercadolibre.com.ar/MLA-2009021870-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2009021870,Toyota Etios 1.5 Sedan Xls At,2020,55000,$,20800000
https://auto.mercadolibre.com.ar/MLA-1477132883-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1477132883,Toyota Etios 1.5 Xls,2014,62200,US$,12000
https://auto.mercadolibre.com.ar/MLA-2011966298-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2011966298,Toyota Etios 1.5 Sedan Xls,2017,136123,US$,13000
https://auto.mercadolibre.com.ar/MLA-2014081558-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2014081558,Toyota Etios 1.5 Sedan Xls At,2023,38000,US$,19500
https://auto.mercadolibre.com.ar/MLA-2010577702-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2010577702,Toyota Etios 1.5 X 6mt My19,2023,29000,US$,18500
https://auto.mercadolibre.com.ar/MLA-2012178396-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2012178396,Toyota Etios 1.5 X,2017,27000,$,16500000
https://auto.mercadolibre.com.ar/MLA-2023932242-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2023932242,Toyota Etios 1.5 Sedan Xls,2023,15000,US$,22000
https://auto.mercadolibre.com.ar/MLA-1479176437-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1479176437,Toyota Etios 1.5 Sedan Xls At,2019,110000,$,17500000
https://auto.mercadolibre.com.ar/MLA-2016249514-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2016249514,Toyota Etios 1.5 Xls,2017,75000,US$,15500
https://auto.mercadolibre.com.ar/MLA-2011882026-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2011882026,Toyota Etios 1.5 Sedan Xls At,2016,93560,US$,14000
https://auto.mercadolibre.com.ar/MLA-2020460564-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2020460564,Toyota Etios 1.5 Sedan Xls,2015,64000,$,16200000
https://auto.mercadolibre.com.ar/MLA-2016242754-toyota-etios-15-platinum-4-p-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2016242754,Toyota Etios 1.5 Platinum 4 P,2016,94500,$,16500000
https://auto.mercadolibre.com.ar/MLA-1973389524-toyota-etios-xls-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1973389524,Toyota Etios 1.5 Xls,2015,120000,$,14000000
https://auto.mercadolibre.com.ar/MLA-2025210568-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2025210568,Toyota Etios 1.5 Sedan Xls,2018,95000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2020837990-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2020837990,Toyota Etios 1.5 Sedan Xls At,2016,102000,US$,13000
https://auto.mercadolibre.com.ar/MLA-1473731839-toyota-etios-sedan-cuatro-puertasestado-del-vehiculo-bueno-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1473731839,Toyota Etios Toyota Etios Xls,2016,125000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2012390304-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2012390304,Toyota Etios 1.5 Xls,2021,57000,$,22000000
https://auto.mercadolibre.com.ar/MLA-2014777082-toyota-etios-15-xls-my19-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2014777082,Toyota Etios 1.5 Xls My19,2019,130000,US$,15800
https://auto.mercadolibre.com.ar/MLA-2022626744-toyota-etios-2018-15-sedan-x-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2022626744,Toyota Etios 1.5 Sedan X,2018,75000,$,17000000
https://auto.mercadolibre.com.ar/MLA-2010194116-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2010194116,Toyota Etios 1.5 Sedan Xls,2017,150000,$,15000000
https://auto.mercadolibre.com.ar/MLA-1478089363-etios-15-xls-6mt-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1478089363,Toyota Etios 1.5 Xls 6mt,2018,90000,$,18500000
https://auto.mercadolibre.com.ar/MLA-1985837102-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1985837102,Toyota Etios 1.5 Sedan Xls At,2017,85000,$,16500000
https://auto.mercadolibre.com.ar/MLA-2016961840-toyota-etios-15-x-5-puertas-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2016961840,Toyota Etios 1.5 X 5 Puertas,2023,34000,US$,2500
https://auto.mercadolibre.com.ar/MLA-2024068812-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2024068812,Toyota Etios 1.5 X 6mt My19,2022,33400,US$,17800
https://auto.mercadolibre.com.ar/MLA-1471946155-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1471946155,Toyota Etios 1.5 Sedan Xls At,2022,57000,$,22000000
https://auto.mercadolibre.com.ar/MLA-1475081265-toyota-etios-15-xs-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1475081265,Toyota Etios 1.5 Xs,2016,150000,$,14900000
https://auto.mercadolibre.com.ar/MLA-2020404556-toyota-etios-15-cross-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2020404556,Toyota Etios 1.5 Cross,2014,179000,US$,11000
https://auto.mercadolibre.com.ar/MLA-1480450169-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1480450169,Toyota Etios 1.5 Sedan Xls At,2019,94000,$,19500000
