url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2025397814-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2025397814,Chevrolet Cruze 1.4 Premier At Sedan,2023,9990,US$,26900
https://auto.mercadolibre.com.ar/MLA-2019946454-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2019946454,Chevrolet Cruze 1.4 Ltz At Sedan,2022,43700,US$,21600
https://auto.mercadolibre.com.ar/MLA-2008627790-chevrolet-cruze-14-turbo-lt-6mt-sedan-2018-cuero-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2008627790,Chevrolet Cruze 1.4 Lt Mt Sedan,2018,90000,US$,17900
https://auto.mercadolibre.com.ar/MLA-1478141055-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1478141055,Chevrolet Cruze 1.4 Ltz At Sedan,2022,43700,$,26000000
https://auto.mercadolibre.com.ar/MLA-1471766271-chevrolet-cruze-14t4p-ltz-at-2022-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1471766271,Chevrolet Cruze Ltz At 4p 1.4t,2022,85000,$,24200000
https://auto.mercadolibre.com.ar/MLA-2020405364-chevrolet-cruze-2012-18-lt-mt-4-p-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2020405364,Chevrolet Cruze 1.8 Lt Mt 4 P,2012,85000,$,14000000
https://auto.mercadolibre.com.ar/MLA-2025510048-chevrolet-cruze-20-vcdi-sedan-lt-at-163cv-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2025510048,Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,2015,98000,$,14989900
https://auto.mercadolibre.com.ar/MLA-1475978065-chevrolet-cruze-18-lt-mt-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1475978065,Chevrolet Cruze 1.8 Lt Mt,2013,144000,$,13200000
https://auto.mercadolibre.com.ar/MLA-1479693939-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1479693939,Chevrolet Cruze 1.4 Ltz At Sedan,2017,141000,$,17500000
https://auto.mercadolibre.com.ar/MLA-1474903637-chevrolet-cruze-14-ltz-at-sedan-2016-lesbleus-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1474903637,Chevrolet Cruze 1.4 Ltz At Sedan,2016,107000,US$,15900
https://auto.mercadolibre.com.ar/MLA-1968563332-chevrolet-cruze-14t-lt-mt-4-ptas-oportunidadjb-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1968563332,Chevrolet Cruze 1.4 Lt Mt Sedan,2018,130000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2022020048-chevrolet-cruze-18-lt-mt-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2022020048,Chevrolet Cruze 1.8 Lt Mt,2021,80000,US$,18500
https://auto.mercadolibre.com.ar/MLA-1995783860-chevrolet-cruze-14-ltz-at-4p-forcammo-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1995783860,Chevrolet Cruze 1.4 Ltz At Sedan,2018,82000,$,21500000
https://auto.mercadolibre.com.ar/MLA-1480391183-chevrolet-cruze-18-lt-mt-4-p-94095km-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1480391183,Chevrolet Cruze 1.8 Lt Mt 4 P,2013,94095,US$,11200
https://auto.mercadolibre.com.ar/MLA-2020887876-chevrolet-cruze-18-ltz-at-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2020887876,Chevrolet Cruze 1.8 Ltz At,2014,84000,$,15300000
https://auto.mercadolibre.com.ar/MLA-2019863510-chevrolet-cruze-14-5p-lt-2017-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2019863510,Chevrolet Cruze 1.8 Lt Mt,2017,65000,$,19875000
