url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1985967114-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1985967114,Ford Focus Iii 2.0 Se Plus At6,2015,85000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1461644011-ford-focus-iii-2014-20-se-plus-at6-46276082-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1461644011,Ford Focus Iii 2.0 Se Plus At6,2014,52000,$,15000000
https://auto.mercadolibre.com.ar/MLA-2021508404-ford-focus-iii-20-se-cf-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2021508404,Ford Focus Iii 2.0 Se,2017,90000,$,18600000
https://auto.mercadolibre.com.ar/MLA-2012045302-ford-focus-iii-20-titanium-mt-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2012045302,Ford Focus Iii 2.0 Titanium Mt,2014,108000,$,17000000
https://auto.mercadolibre.com.ar/MLA-1475734137-ford-focus-iii-20-sedan-titanium-at6-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1475734137,Ford Focus Iii 2.0 Sedan Titanium At6,2017,148150,US$,15500
https://auto.mercadolibre.com.ar/MLA-2009721014-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2009721014,Ford Focus Iii 2.0 Se,2014,102000,$,15500000
https://auto.mercadolibre.com.ar/MLA-2000109382-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2000109382,Ford Focus Iii 2.0 Titanium At6,2015,92227,$,19800000
https://auto.mercadolibre.com.ar/MLA-1471362869-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1471362869,Ford Focus Iii 2.0 Titanium At6,2015,70000,$,15900000
https://auto.mercadolibre.com.ar/MLA-1478591677-ford-focus-2008-16-ambiente-mp3-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1478591677,Ford Focus 1.6 Ambiente Mp3,2008,245000,$,7900000
https://auto.mercadolibre.com.ar/MLA-1480482185-ford-focus-2009-16-one-ambiente-mp3-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1480482185,Ford Focus 1.6 One Ambiente Mp3,2009,190000,$,8000000
https://auto.mercadolibre.com.ar/MLA-2016636078-ford-focus-iii-2015-16-sedan-s-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2016636078,Ford Focus Iii 1.6 Sedan S,2015,130000,$,11280000
https://auto.mercadolibre.com.ar/MLA-1473653435-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1473653435,Ford Focus Iii 1.6 S,2015,175000,US$,10500
https://auto.mercadolibre.com.ar/MLA-1989331136-ford-focus-2-16-style-sigma-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1989331136,Ford Focus 2 1.6 Style Sigma,2013,116000,$,12500000
https://auto.mercadolibre.com.ar/MLA-2011648520-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2011648520,Ford Focus Iii 1.6 S,2018,105000,US$,15700
https://auto.mercadolibre.com.ar/MLA-1464045857-ford-focus-iii-20-se-46276082-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1464045857,Ford Focus Iii 2.0 Se,2016,76000,$,16100000
https://auto.mercadolibre.com.ar/MLA-2018750316-ford-focus-2-16-trend-sigma-pfaffen-autos-j-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2018750316,Ford Focus 2 1.6 Trend Sigma,2012,215000,$,11000000
https://auto.mercadolibre.com.ar/MLA-1477538541-ford-focus-2-20-trend-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1477538541,Ford Focus 2 2.0 Trend,2013,83000,$,11500000
https://auto.mercadolibre.com.ar/MLA-2006511498-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2006511498,Ford Focus Iii 2.0 Se Plus At6,2019,105000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1994506422-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1994506422,Ford Focus Iii 2.0 Sedan Se Plus At6,2017,120000,US$,18000
https://auto.mercadolibre.com.ar/MLA-1477896849-ford-focus-iii-20-se-plus-mt-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1477896849,Ford Focus Iii 2.0 Se Plus Mt,2015,95000,$,15500000
https://auto.mercadolibre.com.ar/MLA-2002145476-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2002145476,Ford Focus Iii 1.6 Sedan S,2018,180000,US$,12500
https://auto.mercadolibre.com.ar/MLA-1993835776-ford-focus-2-16-style-sigma-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,1993835776,Ford Focus 2 1.6 Style Sigma,2013,98000,$,11499900
https://auto.mercadolibre.com.ar/MLA-2001773094-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=35620ab6-937e-4090-8551-79d3d6247742,2001773094,Ford Focus Iii 1.6 S,2015,125000,US$,12850
https://auto.mercadolibre.com.ar/MLA-1467743359-ford-focus-iii-16-se-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1467743359,Ford Focus Iii 1.6 S,2017,100000,$,18900000
https://auto.mercadolibre.com.ar/MLA-2023489938-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2023489938,Ford Focus Iii 2.0 Se,2016,78900,US$,15000
https://auto.mercadolibre.com.ar/MLA-2010628578-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2010628578,Ford Focus Iii 2.0 Sedan Se Plus At6,2016,106000,US$,13300
https://auto.mercadolibre.com.ar/MLA-2012534906-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2012534906,Ford Focus Iii 1.6 Sedan S,2018,77000,US$,14700
https://auto.mercadolibre.com.ar/MLA-2010202612-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2010202612,Ford Focus Iii 2.0 Sedan Se Plus At6,2016,110000,US$,13000
https://auto.mercadolibre.com.ar/MLA-1935194672-ford-focus-2-2013-18-tdci-ghia-mt-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1935194672,Ford Focus 2 1.8 Tdci Ghia Mt,2013,170000,$,12500000
https://auto.mercadolibre.com.ar/MLA-2017031662-ford-focus-iii-20-sedan-se-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2017031662,Ford Focus Iii 2.0 Sedan Se,2015,105000,$,15900000
https://auto.mercadolibre.com.ar/MLA-1471306273-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1471306273,Ford Focus Iii 1.6 S,2018,117000,$,17300000
https://auto.mercadolibre.com.ar/MLA-1962385244-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1962385244,Ford Focus Iii 2.0 Se Plus At6,2014,119000,$,15870000
https://auto.mercadolibre.com.ar/MLA-1480875581-ford-focus-ii-20-trend-plus-mt-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1480875581,Ford Focus Ii 2.0 Trend Plus Mt,2012,145196,$,11240000
https://auto.mercadolibre.com.ar/MLA-1996351322-ford-focus-16-s-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1996351322,Ford Focus 1.6 S,2014,126000,$,11810000
https://auto.mercadolibre.com.ar/MLA-1470451881-ford-focus-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1470451881,Ford Focus 2 Trend,2008,170000,$,9900000
https://auto.mercadolibre.com.ar/MLA-1477543739-ford-focus-5p-20l-n-at-se-plus-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1477543739,Ford Focus 5p 2.0l N At Se Plus,2017,85000,US$,15900
https://auto.mercadolibre.com.ar/MLA-1477038583-focus-exe-2011-20-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1477038583,Ford Focus Exe Ford Focus,2011,199999,US$,7500
https://auto.mercadolibre.com.ar/MLA-1471688075-ford-focus-20-se-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1471688075,Ford Focus 2.0 Se,2017,103000,$,16120000
https://auto.mercadolibre.com.ar/MLA-2020849680-ford-focus-titanium-20l-n-at-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2020849680,Ford Focus 2.0l N At Titanium,2017,128000,$,17400000
https://auto.mercadolibre.com.ar/MLA-2004735430-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2004735430,Ford Focus Iii 1.6 S,2017,95000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2017019292-ford-focus-se-plus-20-mt-2015-blanco-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2017019292,Ford Focus Se Plus 2.0 Mt,2015,113000,$,18600000
https://auto.mercadolibre.com.ar/MLA-2014690658-ford-focus-iii-20n-se-plus-4ptas-2015-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2014690658,Ford Focus Iii 2.0 Sedan Se Plus At6,2015,128250,US$,13500
https://auto.mercadolibre.com.ar/MLA-1991716624-ford-focus-20-titanium-at6-blindado-rb-3-dietrich-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1991716624,Ford Focus Lll 2.0 Titanium At6 Blindado Rb-3 Dietrich,2019,33000,US$,30000
https://auto.mercadolibre.com.ar/MLA-2020342240-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2020342240,Ford Focus Iii 1.6 S,2018,84000,$,17620000
https://auto.mercadolibre.com.ar/MLA-1477981825-ford-focus-16-one-ambiente-mp3-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1477981825,Ford Focus 1.6 One Ambiente Mp3,2009,123000,US$,7600
https://auto.mercadolibre.com.ar/MLA-2023477100-ford-focus-iii-20-se-plus-mt-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2023477100,Ford Focus Iii 2.0 Se Plus Mt,2015,115000,US$,15400
https://auto.mercadolibre.com.ar/MLA-1474975969-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1474975969,Ford Focus Iii 1.6 S,2014,150000,$,10500000
https://auto.mercadolibre.com.ar/MLA-2021064116-ford-focus-trend-plus-20-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2021064116,Ford Focus 2.0 Trend Plus,2011,170000,US$,9500
https://auto.mercadolibre.com.ar/MLA-1475773645-2da-mano-muy-buen-estado-general-minimo-anticipo-y-hasta-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1475773645,Ford Focus 2.0 Ghia At,2012,118000,$,12500000
https://auto.mercadolibre.com.ar/MLA-2024374994-ford-focus-16-trend-2013-primera-mano-120000-km-reales-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2024374994,Ford Focus Focus Trend,2013,120000,$,11900000
https://auto.mercadolibre.com.ar/MLA-2007229640-focus-xa-4p-20-n-automatico-se-plus-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2007229640,Ford Xa Automotico 2.0 Se,2014,133000,$,14800000
https://auto.mercadolibre.com.ar/MLA-1480787113-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1480787113,Ford Focus Iii 2.0 Se,2015,118000,$,14300000
https://auto.mercadolibre.com.ar/MLA-2025669010-ford-focus-2013-full-financio-aty-automotores-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2025669010,Ford Focus 2 1.6 Exe Style,2013,111111,$,13000000
https://auto.mercadolibre.com.ar/MLA-1464841675-ford-focus-ii-2012-16-exe-sedan-style-sigma-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1464841675,Ford Focus Ii 1.6 Exe Sedan Style Sigma,2012,92000,$,11000000
https://auto.mercadolibre.com.ar/MLA-1966750474-ford-focus-5p-titanium-2019-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1966750474,Ford Focus 5p 2.0l N Mt Titanium,2019,138400,$,21300000
https://auto.mercadolibre.com.ar/MLA-2019180146-ford-focus-2-16-trend-sigma-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2019180146,Ford Focus 2 1.6 Trend Sigma,2012,150000,$,12500000
https://auto.mercadolibre.com.ar/MLA-2001335220-ford-focus-2-16-exe-sedan-trend-sigma-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2001335220,Ford Focus 2 1.6 Exe Sedan Trend Sigma,2013,173000,$,12000000
https://auto.mercadolibre.com.ar/MLA-1462199007-ford-focus-iii-20-se-plus-at-ano-2015-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1462199007,Ford Focus Iii Se Plus,2015,120000,$,14500000
https://auto.mercadolibre.com.ar/MLA-1469831095-ford-focus-iii-2016-20-se-plus-at6-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1469831095,Ford Focus Iii 2.0 Se Plus At6,2016,107000,$,15800000
https://auto.mercadolibre.com.ar/MLA-2018379098-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2018379098,Ford Focus Iii 2.0 Se,2016,71690,US$,15850
https://auto.mercadolibre.com.ar/MLA-2017651652-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2017651652,Ford Focus Iii 1.6 Sedan S,2016,123000,US$,7500
https://auto.mercadolibre.com.ar/MLA-2008041640-ford-focus-2-16-trend-sigma-2013-muy-cuidado-impecable--_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2008041640,Ford Focus 2 1.6 Trend Sigma,2013,108000,$,13905000
https://auto.mercadolibre.com.ar/MLA-1462814589-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1462814589,Ford Focus Iii 2.0 Se Plus At6,2017,142132,$,16500000
https://auto.mercadolibre.com.ar/MLA-1480538985-ford-focus-iii-2014-20-sedan-titanium-at6-gris-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1480538985,Ford Focus Iii 2.0 Sedan Titanium At6,2014,180000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2004748270-ford-focus-iii-20-se-plus-mt-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2004748270,Ford Focus Iii 2.0 Se Plus Mt,2015,95820,US$,13600
https://auto.mercadolibre.com.ar/MLA-2017492026-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,2017492026,Ford Focus Iii 2.0 Se Plus At6,2014,102833,$,14800000
https://auto.mercadolibre.com.ar/MLA-1995841722-ford-focus-16-one-ambiente-mp3-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1995841722,Ford Focus 1.6 One Ambiente Mp3,2009,117000,$,8900000
https://auto.mercadolibre.com.ar/MLA-1468320203-ford-focus-iii-16-s-auto-mania-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1468320203,Ford Focus Iii 1.6 S,2019,69000,US$,16600
https://auto.mercadolibre.com.ar/MLA-1981379520-ford-focus-iii-20-se-oqt-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1981379520,Ford Focus Iii 2.0 Se,2015,132000,$,15000000
https://auto.mercadolibre.com.ar/MLA-1957131720-ford-focus-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1957131720,Ford Focus Iii 2.0 Sedan Titanium At6,2017,120000,$,18800000
https://auto.mercadolibre.com.ar/MLA-1480339551-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=ba446542-38be-42e4-becd-54796fca578f,1480339551,Ford Focus Iii 2.0 Se Plus At6,2017,97006,US$,16500
https://auto.mercadolibre.com.ar/MLA-2019271100-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2019271100,Ford Focus Iii 1.6 S,2017,52000,US$,8500
https://auto.mercadolibre.com.ar/MLA-1477720469-ford-focus-iii-20-se-plus-at6-auto-mania-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1477720469,Ford Focus Iii 2.0 Se Plus At6,2015,62000,US$,15300
https://auto.mercadolibre.com.ar/MLA-2010550628-ford-focus-16-one-ambiente-mp3-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2010550628,Ford Focus 1.6 One Ambiente Mp3,2009,152000,$,8500000
https://auto.mercadolibre.com.ar/MLA-1474420969-ford-focus-iii-16-s-5p-2019-impecable-autolider-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1474420969,Ford Focus Iii 1.6 S,2019,45000,$,23000000
https://auto.mercadolibre.com.ar/MLA-1465013669-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1465013669,Ford Focus Iii 2.0 Se Plus At6,2015,140000,US$,12900
https://auto.mercadolibre.com.ar/MLA-1972863992-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1972863992,Ford Focus Iii 2.0 Se Plus At6,2015,123000,$,14900000
https://auto.mercadolibre.com.ar/MLA-1478520953-ford-focus-motor-16-ambiente-5-puertas-color-negro-2007-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1478520953,Ford Focus 1.6 Ambiente,2007,200000,$,7300000
https://auto.mercadolibre.com.ar/MLA-2018728960-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2018728960,Ford Focus Iii 1.6 S,2016,116000,$,17500000
https://auto.mercadolibre.com.ar/MLA-1477878887-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1477878887,Ford Focus Iii 2.0 Sedan Se Plus At6,2015,90786,$,20500000
https://auto.mercadolibre.com.ar/MLA-1474307727-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1474307727,Ford Focus Iii 2.0 Se Plus At6,2015,71000,$,15090000
https://auto.mercadolibre.com.ar/MLA-1474139865-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1474139865,Ford Focus Iii 1.6 Sedan S,2018,76700,$,16500000
https://auto.mercadolibre.com.ar/MLA-2001309926-ford-focus-iii-20-se-plus-at6-ac028-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2001309926,Ford Focus Iii 2.0 Se Plus At6,2018,148000,$,19000000
https://auto.mercadolibre.com.ar/MLA-1995724748-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1995724748,Ford Focus Iii 2.0 Titanium At6,2016,118000,$,16090000
https://auto.mercadolibre.com.ar/MLA-2024860940-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2024860940,Ford Focus Iii 2.0 Sedan Se Plus At6,2014,75200,US$,13000
https://auto.mercadolibre.com.ar/MLA-1476294725-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1476294725,Ford Focus Iii 2.0 Se Plus At6,2017,113728,$,18700000
https://auto.mercadolibre.com.ar/MLA-2012048614-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2012048614,Ford Focus Iii 1.6 S,2018,75000,$,18499999
https://auto.mercadolibre.com.ar/MLA-1997174984-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1997174984,Ford Focus Iii 2.0 Se,2019,66000,$,19900000
https://auto.mercadolibre.com.ar/MLA-1974742250-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1974742250,Ford Focus Iii 2.0 Se Plus At6,2014,142000,$,14990000
https://auto.mercadolibre.com.ar/MLA-1476178435-focusexe-ghia-2-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1476178435,Ford Focus 2 2.0 Ghia Mt,2012,150000,US$,8900
https://auto.mercadolibre.com.ar/MLA-1459414259-ford-focus-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1459414259,Ford Focus Iii 2.0 Sedan Se Plus At6,2015,123000,$,14900000
https://auto.mercadolibre.com.ar/MLA-1989289746-ford-focus-iii-16-s-mt-sedan-4-ptas-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1989289746,Ford Focus Iii 1.6 Sedan S,2017,191000,US$,11000
https://auto.mercadolibre.com.ar/MLA-2015327822-ford-focus-iii-20-sedan-se-plus-mt-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2015327822,Ford Focus Iii 2.0 Sedan Se Plus Mt,2017,100000,$,18500000
https://auto.mercadolibre.com.ar/MLA-1472874879-ford-focus-iii-20-sedan-se-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1472874879,Ford Focus Iii 2.0 Sedan Se,2015,143100,$,14900000
https://auto.mercadolibre.com.ar/MLA-1984547336-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1984547336,Ford Focus Iii 1.6 S,2017,80000,$,17500000
https://auto.mercadolibre.com.ar/MLA-1477917449-ford-focus-ii-20-trend-plus-2010-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1477917449,Ford Focus 2 2.0 Trend Plus,2010,159000,US$,9500
