url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1465176785-audi-a3-14-tfsi-sedan-stronic-125cv-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1465176785,Audi A3 1.4 Tfsi Sedan Stronic 125cv,2018,92000,US$,30000
https://auto.mercadolibre.com.ar/MLA-1473112645-audi-a3-2014-14-tsi-stronic122cv-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1473112645,Audi A3 1.4 Tsi Stronic122cv,2014,160000,US$,19000
https://auto.mercadolibre.com.ar/MLA-1471809495-audi-a3-16-102cv-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1471809495,Audi A3 1.6 102cv,2008,1111,$,11900000
https://auto.mercadolibre.com.ar/MLA-2024037218-audi-a3-20-tfsi-sedan-190cv-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2024037218,Audi A3 2.0 Tfsi Sedan 190cv,2018,78000,US$,35000
https://auto.mercadolibre.com.ar/MLA-1472817801-audi-a3-14-tfsi-sedan-stronic-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1472817801,Audi A3 1.4 Tfsi Sedan Stronic 125cv,2019,60000,US$,33500
https://auto.mercadolibre.com.ar/MLA-2024907868-audi-a3-14-tsi-mt-125cv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2024907868,Audi A3 1.4 Tsi Mt 125cv,2013,110000,$,17500000
https://auto.mercadolibre.com.ar/MLA-2012428336-audi-a3-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2012428336,Audi A3 1.4 Tfsi Stronic 125cv,2018,89000,US$,28500
https://auto.mercadolibre.com.ar/MLA-1472617501-nuevo-audi-a3-sedan-35-tfsi-tiptronic-0km-marrocchi-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1472617501,Audi A3 1.5 35 Tfsi Sedan Tiptronic 150cv,2025,0,US$,53700
https://auto.mercadolibre.com.ar/MLA-1464910923-audi-a3-sedan-14-tfsi-122cv-ano-2016-marrocchi-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1464910923,Audi A3 1.4 Tsi Mt 122cv,2016,88000,US$,19000
https://auto.mercadolibre.com.ar/MLA-1967685272-nuevo-audi-a3-sedan-35-tfsi-tiptronic-0km-marrocchi-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1967685272,Audi A3 1.5 35 Tfsi Sedan Tiptronic 150cv,2024,0,US$,53700
https://auto.mercadolibre.com.ar/MLA-1962386372-audi-a3-sedan-14-tfsi-stronic-ano-2016-marrocchi-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1962386372,Audi A3 1.4 Tfsi Sedan Stronic 125cv,2016,103000,US$,20000
https://auto.mercadolibre.com.ar/MLA-2008283736-audi-a3-14-tfsi-150-cv-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2008283736,Audi A3 1.4 Tfsi 150 Cv,2020,161000,US$,29500
https://auto.mercadolibre.com.ar/MLA-2000558206-audi-a3-14t-fsi-l13-2017-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2000558206,Audi A3 1.4 Tfsi 125cv,2017,120000,US$,23000
https://auto.mercadolibre.com.ar/MLA-2016790244-audi-a3-2017-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2016790244,Audi A3 Sportback 1.4 T Fsi,2017,140000,US$,21600
https://auto.mercadolibre.com.ar/MLA-1468352359-audi-a3-20-40-tfsi-stronic-190cv-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1468352359,Audi A3 2.0 40 Tfsi Stronic 190cv,2024,9850,US$,55000
https://auto.mercadolibre.com.ar/MLA-2020358062-audi-a3-2018-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2020358062,Audi A3 1.4 Tfsi Sedan At,2018,90000,US$,29000
https://auto.mercadolibre.com.ar/MLA-2018754898-audi-a3-2017-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2018754898,Audi A3 Sportback 1.4 T Fsi,2017,36000,US$,32000
https://auto.mercadolibre.com.ar/MLA-1476708781-audi-a3-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1476708781,Audi A3 1.4 Tfsi Stronic 125cv,2016,93000,US$,21900
https://auto.mercadolibre.com.ar/MLA-1474543165-audi-a3-2012-14-tsi-mt-125cv-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1474543165,Audi A3 1.4 Tsi Mt 125cv,2012,72000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2000778718-audi-a3-sedan-advanced-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2000778718,Audi A3 New A3 Sedan Advanced,2025,0,US$,53900
https://auto.mercadolibre.com.ar/MLA-1476743681-audi-a3-14-sedan-tfsi-stronic-122cv-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1476743681,Audi A3 1.4 Sedan Tfsi Stronic 122cv,2015,214000,US$,16000
https://auto.mercadolibre.com.ar/MLA-1460724105-audi-a3-14-tfsi-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1460724105,Audi A3 1.4 Tfsi Sedan Stronic 125cv,2016,83000,US$,23000
https://auto.mercadolibre.com.ar/MLA-2023886218-audi-a3-20-tfsi-sedan-190cv-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2023886218,Audi A3 2.0 Tfsi Sedan 190cv,2018,60000,US$,29500
https://auto.mercadolibre.com.ar/MLA-1967799650-audi-a3-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1967799650,Audi A3 1.4 T Fsi Stronic Technolo,2013,80000,US$,20000
https://auto.mercadolibre.com.ar/MLA-1455890905-audi-a3-2024-15-35-tfsi-sedan-tiptronic-150cv-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1455890905,Audi A3 1.5 35 Tfsi Sedan Tiptronic 150cv,2024,0,US$,53300
https://auto.mercadolibre.com.ar/MLA-1441913943-audi-a3-sedan-40tfsi-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1441913943,Audi A3 2.0 Tfsi Sedan 190cv,2024,0,US$,55500
https://auto.mercadolibre.com.ar/MLA-1852951190-audi-a3-2024-20-tfsi-sedan-190cv-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1852951190,Audi A3 2.0 Tfsi Sedan 190cv,2024,0,US$,56700
https://auto.mercadolibre.com.ar/MLA-1856336138-audi-a3-2024-15-35-tfsi-sedan-tiptronic-150cv-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1856336138,Audi A3 1.5 35 Tfsi Sedan Tiptronic 150cv,2024,0,US$,53300
https://auto.mercadolibre.com.ar/MLA-1986323580-audi-a3-sedan-35-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,1986323580,Audi A3 New A3 Sedan 35,2025,0,US$,42000
https://auto.mercadolibre.com.ar/MLA-2000119714-audi-a3-coupe-14-tfsi-2017-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=692f2ac3-259d-4751-9e16-a97839ce933e,2000119714,Audi A3 Coupé 1.4 Tfsi,2017,42000,US$,28000
https://auto.mercadolibre.com.ar/MLA-2011709702-audi-a3-20-tfsi-sedan-190cv-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2011709702,Audi A3 2.0 Tfsi Sedan 190cv,2018,109733,US$,28500
https://auto.mercadolibre.com.ar/MLA-1478452479-audi-a3-14-tfsi-sedan-150-cv-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1478452479,Audi A3 1.4 Tfsi Sedan 150 Cv,2018,71500,US$,27973
https://auto.mercadolibre.com.ar/MLA-1477381351-audi-a3-18-t-180-hp-quattro-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1477381351,Audi A3 1.8 T 180 Hp Quattro,2000,181000,US$,11000
https://auto.mercadolibre.com.ar/MLA-1478382993-audi-a3-20-i-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1478382993,Audi A3 2.0 I,2006,240000,US$,9500
https://auto.mercadolibre.com.ar/MLA-2019275198-audi-a3-18-tfsi-stronic-180cv-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2019275198,Audi A3 1.8 Tfsi Stronic 180cv,2016,65000,US$,26000
https://auto.mercadolibre.com.ar/MLA-2017015208-audi-a3-14-tsi-mt-125cv-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2017015208,Audi A3 1.4 Tsi Mt 125cv,2011,189000,US$,12500
https://auto.mercadolibre.com.ar/MLA-2010556050-audi-a3-20-tfsi-sedan-190cv-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2010556050,Audi A3 2.0 Tfsi Sedan 190cv,2019,59000,US$,37500
https://auto.mercadolibre.com.ar/MLA-1480153009-audi-a3-18-t-fsi-mt-180cv-4p-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1480153009,Audi A3 1.8 T Fsi Mt 180cv 4p,2014,65000,US$,24000
https://auto.mercadolibre.com.ar/MLA-2024028214-audi-a3-14-tfsi-sedan-150-cv-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2024028214,Audi A3 1.4 Tfsi Sedan 150 Cv,2018,65000,US$,35000
https://auto.mercadolibre.com.ar/MLA-2010558724-audi-a3-14-t-fsi-technology-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2010558724,Audi A3 1.4 T Fsi Technology,2015,118000,US$,17500
https://auto.mercadolibre.com.ar/MLA-2017631598-audi-a3-2006-20-fsi-premium-cuero-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2017631598,Audi A3 2.0 Fsi Premium Cuero,2006,210000,US$,10000
https://auto.mercadolibre.com.ar/MLA-1477420419-audi-a3-sedan-35-tfsi-s-tronic-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1477420419,Audi A3 A3 Sedan 35 Tfsi S Tronic,2021,83000,US$,33000
https://auto.mercadolibre.com.ar/MLA-1475475723-audi-a3-14-tfsi-sedan-150-cv-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1475475723,Audi A3 1.4 Tfsi Sedan 150 Cv,2020,63000,$,38500000
https://auto.mercadolibre.com.ar/MLA-1475635893-audi-a3-211-cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1475635893,Audi A3 211 Cv,2011,183000,US$,18500
https://auto.mercadolibre.com.ar/MLA-2016944624-audi-a3-16-102cv-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,2016944624,Audi A3 1.6 102cv,2009,190000,US$,10500
https://auto.mercadolibre.com.ar/MLA-1476619615-audi-a3-18-sedan-t-fsi-mt-180cv-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1476619615,Audi A3 1.8 Sedan T Fsi Mt 180cv,2016,40000,US$,22900
https://auto.mercadolibre.com.ar/MLA-1998614656-audi-a3-14-tsi-mt-125cv-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1998614656,Audi A3 1.4 Tsi Mt 125cv,2012,111111,US$,7500
https://auto.mercadolibre.com.ar/MLA-1471486591-audi-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1471486591,Audi A3 1.4 Tfsi Sedan 150 Cv,2018,55000,US$,26000
https://auto.mercadolibre.com.ar/MLA-1463262419-audi-a3-16-premium-cuero-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=b8356a93-eff6-4677-a875-0819475bef06,1463262419,Audi A3 1.6 Premium Cuero,2007,135000,US$,8000
