url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1480568197-fiat-fastback-13-t270-at6-0km-precio-cross-nivus-etios-mv-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480568197,Fiat Fastback 1.3 T270 At6,2025,0,$,20000000
https://auto.mercadolibre.com.ar/MLA-2025217230-fiat-fastback-13-t270-at6-0km-precio-cross-nivus-2024-mv-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2025217230,Fiat Fastback 1.3 T270 At6,2025,0,$,20000000
https://auto.mercadolibre.com.ar/MLA-2025241834-fiat-fastback-13-t270-at6-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2025241834,Fiat Fastback 1.3 T270 At6,2025,0,$,32128000
https://auto.mercadolibre.com.ar/MLA-2024923822-fiat-fastback-13-tomo-usados-taxi-suv-camioneta-familia-al-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2024923822,Fiat Fastback 1.3 T270 At6,2025,0,$,32500000
https://auto.mercadolibre.com.ar/MLA-2025278094-fiat-fastback-13-abarth-t270-at6-sf-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2025278094,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,35320000
https://auto.mercadolibre.com.ar/MLA-2024417066-fiat-fastback-13-t270-at6-0km-precio-cross-nivus-etios-mv-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2024417066,Fiat Fastback 1.3 T270 At6,2025,0,$,20000000
https://auto.mercadolibre.com.ar/MLA-2024362642-fiat-fastback-suv-precio-sport-4x4-nivus-traker-2008-ford-pv-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2024362642,Fiat Fastback 1.3 Abarth T270 At6,2025,0,US$,34200
https://auto.mercadolibre.com.ar/MLA-1480349589-fiat-fastback-suv-precio-sport-4x4-nivus-traker-2008-ford-pv-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480349589,Fiat Fastback 1.3 Abarth T270 At6,2025,0,US$,34200
https://auto.mercadolibre.com.ar/MLA-1480289435-fiat-fastback-suv-precio-sport-4x4-nivus-traker-2008-ford-pv-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480289435,Fiat Fastback 1.3 Abarth T270 At6,2025,0,US$,34200
https://auto.mercadolibre.com.ar/MLA-2024348596-fiat-fastback-13-turbo-suv-coupe-x5-negra-nueva-t270-at6-ms-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2024348596,Fiat Fastback 1.3 T270 At6,2025,0,$,33000000
https://auto.mercadolibre.com.ar/MLA-2024425326-fiat-fastback-13-turbo-suv-coupe-x5-negra-nueva-t270-at6-ms-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2024425326,Fiat Fastback 1.3 T270 At6,2025,0,$,33700000
https://auto.mercadolibre.com.ar/MLA-1480214063-fiat-fastback-13-t270-at6-0km-precio-cross-etios-nivus-mv-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480214063,Fiat Fastback 1.3 T270 At6,2025,0,$,20000000
