url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2025195994-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2025195994,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2014,230000,US$,12900
https://auto.mercadolibre.com.ar/MLA-2026162182-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2026162182,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,87000,$,18000000
https://auto.mercadolibre.com.ar/MLA-2025593988-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2025593988,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2011,80000,US$,15500
https://auto.mercadolibre.com.ar/MLA-2021625098-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2021625098,Audi A1 1.4 Ambition Tfsi 122cv,2011,155000,US$,12000
https://auto.mercadolibre.com.ar/MLA-1477002301-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1477002301,Audi A1 1.4 Tfsi 125cv,2017,104000,US$,21800
https://auto.mercadolibre.com.ar/MLA-2019183636-audi-a1-14-attraction-tfsi-stronic-122cv-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2019183636,Audi A1 1.4 Attraction Tfsi Stronic 122cv,2011,112000,US$,13900
https://auto.mercadolibre.com.ar/MLA-1479476683-audi-a1-5-puertas-automatico-linea-nueva-tb-bmw-mercedes-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1479476683,Audi A1 Sportback Ambition Stronic,2016,89000,US$,20999
https://auto.mercadolibre.com.ar/MLA-1480382693-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1480382693,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,58000,US$,18900
https://auto.mercadolibre.com.ar/MLA-2013402032-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2013402032,Audi A1 1.4 Tfsi Stronic 125cv,2020,40000,US$,32000
https://auto.mercadolibre.com.ar/MLA-1480874219-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1480874219,Audi A1 1.4 Ambition Tfsi 122cv,2011,150000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2010287460-citron-c3-picasso-16-exclusive-115cv-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2010287460,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,141000,$,12500000
https://auto.mercadolibre.com.ar/MLA-2005118816-audi-a1-40tfsi-2023-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2005118816,Audi A1 40tfsi,2023,22000,US$,51500
https://auto.mercadolibre.com.ar/MLA-2012524580-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2012524580,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,130000,US$,14300
https://auto.mercadolibre.com.ar/MLA-1467718381-audi-a1-30-sportback-10-tfsi-116cv-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1467718381,Audi A1 30 Sportback,2024,0,US$,38900
https://auto.mercadolibre.com.ar/MLA-2012969468-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2012969468,Audi A1 1.4 S Line Tfsi 185cv Stronic,2016,130000,US$,22000
https://auto.mercadolibre.com.ar/MLA-2017007250-audi-a1-sporback-14t-ambitio-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2017007250,Audi A1 A1 Sporback 1.4t Ambitio.,2019,60208,US$,26500
https://auto.mercadolibre.com.ar/MLA-2020236046-audi-a1-sportback-30-tfsi-2025-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2020236046,Audi A1 A1 Sportback 30 Tfsi,2025,0,US$,39900
https://auto.mercadolibre.com.ar/MLA-1475572707-audi-a1-sportback-14-tfsi-oportunidad-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1475572707,Audi A1 Sportbsck 1.4 Tfsi,2013,99999,US$,15990
https://auto.mercadolibre.com.ar/MLA-1474443607-audi-a1-sportback-30-tfsi-2025-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1474443607,Audi A1 A1 Sportback 30 Tfsi,2025,0,US$,39900
https://auto.mercadolibre.com.ar/MLA-1474404883-audi-a1-sportback-30-tfsi-2025-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1474404883,Audi A1 A1 Sportback 30 Tfsi,2025,0,US$,39900
https://auto.mercadolibre.com.ar/MLA-1479807493-audi-a1-sportback-35-tfsi-stronic-150cv-2020-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1479807493,Audi A1 A1 Sportback 35 Tfsi Stronic 150cv,2020,3000,US$,37900
https://auto.mercadolibre.com.ar/MLA-1964282322-audi-a1-sportback-30-tfsi-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1964282322,Audi A1 A1 Sportback 30 Tfsi,2024,0,US$,39900
https://auto.mercadolibre.com.ar/MLA-1434497027-nuevo-audi-a1-sportback-30-35-40-a3-sedan-q2-q3-usado-0km-q5-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1434497027,Audi A1 1.4 Tfsi 125cv,2021,0,US$,40000
https://auto.mercadolibre.com.ar/MLA-1476111145-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1476111145,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,140000,US$,14500
https://auto.mercadolibre.com.ar/MLA-1474445947-audi-a1-14-t-sport-back-ambition-l13-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1474445947,Audi A1 1.4 Ambition Tfsi 122cv,2013,103000,US$,16900
https://auto.mercadolibre.com.ar/MLA-1971321866-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1971321866,Audi A1 1.4 Tfsi Stronic 125cv,2019,48000,US$,26500
https://auto.mercadolibre.com.ar/MLA-1475319285-audi-a1-14-tfsi-stronic-125cv-carhaus-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1475319285,Audi A1 1.4 Tfsi Stronic 125cv,2018,83000,US$,23500
https://auto.mercadolibre.com.ar/MLA-2018733878-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2018733878,Audi A1 1.4 Ambition Tfsi 122cv,2014,179000,US$,12500
https://auto.mercadolibre.com.ar/MLA-1477842651-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1477842651,Audi A1 1.4 Tfsi Stronic 125cv,2018,83000,$,28000000
https://auto.mercadolibre.com.ar/MLA-1999059272-audi-a1-12-attraction-tfsi-86cv-cassano-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1999059272,Audi A1 1.2 Attraction Tfsi 86cv,2012,178000,US$,12990
https://auto.mercadolibre.com.ar/MLA-2010206170-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2010206170,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,90000,$,21000000
https://auto.mercadolibre.com.ar/MLA-2021507122-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2021507122,Audi A1 1.4 S Line Tfsi 185cv Stronic,2012,109000,US$,14800
https://auto.mercadolibre.com.ar/MLA-2023472234-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,2023472234,Audi A1 1.4 Ambition Tfsi 122cv,2015,95000,US$,18000
https://auto.mercadolibre.com.ar/MLA-1476601629-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=9c22bb74-0e5a-430b-a085-d8ec6ba67d0a,1476601629,Audi A1 1.4 Tfsi Stronic 125cv,2017,40000,US$,24500
https://auto.mercadolibre.com.ar/MLA-1474853241-audi-a1-30-tfsi-s-tronic-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1474853241,Audi A1 30 Tfsi Stronic,2020,52000,US$,30000
https://auto.mercadolibre.com.ar/MLA-1476549087-audi-a1-sportback-15-30-tfsi-stronic-116cv-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1476549087,Audi A1 Sportback 1.5 30 Tfsi Stronic 116cv,2020,56000,US$,32900
https://auto.mercadolibre.com.ar/MLA-2019812572-audi-a1-sportback-14-tfsi-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2019812572,Audi A1 A1 Sportback 1.4 Tsfi,2017,114000,US$,21500
https://auto.mercadolibre.com.ar/MLA-1980752174-audi-a1-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1980752174,Audi A1 1.4 Tfsi Stronic 125cv,2017,84000,US$,21900
https://auto.mercadolibre.com.ar/MLA-1469180905-audi-a1-14t-sportback-s-tronic-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1469180905,Audi A1 1.4 Tfsi Stronic 125cv,2018,69000,US$,23900
https://auto.mercadolibre.com.ar/MLA-1991769232-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1991769232,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,150000,US$,15900
https://auto.mercadolibre.com.ar/MLA-2018376900-audi-a1-tfsi-puntomoto-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2018376900,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,215000,US$,13600
https://auto.mercadolibre.com.ar/MLA-2025524132-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2025524132,Audi A1 1.4 S Line Tfsi 185cv Stronic,2013,114000,US$,18500
https://auto.mercadolibre.com.ar/MLA-1989047348-audi-a1-ambition-14-t-tfsi-122-cv-stronic-2013-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1989047348,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,106000,US$,17900
https://auto.mercadolibre.com.ar/MLA-1472597847-audi-a1-sportback-14-tfsi-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1472597847,Audi A1 A1 Sportback 1.4 Tfsi,2016,48500,US$,22500
https://auto.mercadolibre.com.ar/MLA-1987954860-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1987954860,Audi A1 1.4 Tfsi Stronic 125cv,2017,85000,US$,21700
https://auto.mercadolibre.com.ar/MLA-1476252815-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1476252815,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2014,105000,US$,16900
https://auto.mercadolibre.com.ar/MLA-2021664602-audi-a-1-sportback-35-tfsi-stronic-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2021664602,Audi A1 A1 Sportback 35 Tfsi Stronic,2020,46500,US$,35000
https://auto.mercadolibre.com.ar/MLA-1477110789-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1477110789,Audi A1 1.4 Tfsi Stronic 125cv,2018,62000,US$,22900
https://auto.mercadolibre.com.ar/MLA-1987446028-audi-a1-14-t-fsi-sline-automatico-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1987446028,Audi A1 A1 1.4t Fsi Sline,2013,70000,US$,18500
https://auto.mercadolibre.com.ar/MLA-1465043365-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1465043365,Audi A1 1.4 Ambition Tfsi 122cv,2011,145000,US$,13500
https://auto.mercadolibre.com.ar/MLA-2026171548-audi-a1-14-attraction-tfsi-mt-122cv-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2026171548,Audi A1 1.4 Attraction Tfsi Mt 122cv,2011,56500,US$,17900
https://auto.mercadolibre.com.ar/MLA-2008450008-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2008450008,Audi A1 1.4 Tfsi Stronic 125cv,2021,70000,US$,31900
https://auto.mercadolibre.com.ar/MLA-1472159573-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1472159573,Audi A1 1.4 Tfsi Stronic 125cv,2017,75000,US$,23900
https://auto.mercadolibre.com.ar/MLA-2017470060-audi-a1-14-tfsi-stronic-125cv-mini-ds3-rs-gt-gti-a3-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2017470060,Audi A1 1.4 Tfsi Stronic 125cv,2016,60000,US$,21300
https://auto.mercadolibre.com.ar/MLA-1472198015-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1472198015,Audi A1 1.4 Ambition Tfsi 122cv,2014,125000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2024718112-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2024718112,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,102000,US$,13900
https://auto.mercadolibre.com.ar/MLA-1995499906-audi-a1-2012-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1995499906,Audi A1 1.4 Ambition Tfsi 122cv,2012,90000,$,16800000
https://auto.mercadolibre.com.ar/MLA-2010628850-audi-a1-14-tfsi-125cv-2016-negro-usado-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2010628850,Audi A1 1.4 Tfsi 125cv,2016,75000,US$,21500
https://auto.mercadolibre.com.ar/MLA-1480339895-audi-a-1-sportback-30-tfsi-s-tronic-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1480339895,Audi A1 1.4 Tfsi Stronic 125cv,2020,68000,US$,28000
https://auto.mercadolibre.com.ar/MLA-1478732703-audi-a1-sportback-15-35-tfsi-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1478732703,Audi A1 1.5 35 Tfsi,2020,22000,US$,43500
https://auto.mercadolibre.com.ar/MLA-1477925003-audi-a1-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1477925003,Audi A1 1.4 Tfsi 125cv,2020,38400,US$,39200
https://auto.mercadolibre.com.ar/MLA-1477279821-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1477279821,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,148000,US$,13900
https://auto.mercadolibre.com.ar/MLA-2012492650-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2012492650,Audi A1 1.4 S Line Tfsi 185cv Stronic,2013,113000,US$,18000
https://auto.mercadolibre.com.ar/MLA-2018745854-audi-a1-14-turbo-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2018745854,Audi A1 1.4 S Line Tfsi 185cv Stronic,2012,100200,US$,14500
https://auto.mercadolibre.com.ar/MLA-1480521765-audi-a1-2012-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1480521765,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,105000,US$,18500
https://auto.mercadolibre.com.ar/MLA-1476960697-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1476960697,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2011,129000,US$,14200
https://auto.mercadolibre.com.ar/MLA-1480539037-audi-a1-12-attraction-tfsi-86cv-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1480539037,Audi A1 1.2 Attraction Tfsi 86cv,2013,107000,US$,13000
https://auto.mercadolibre.com.ar/MLA-2020454860-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2020454860,Audi A1 1.4 Ambition Tfsi 122cv,2012,128000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2018960364-audi-a1-2013-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2018960364,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,111000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1475834199-audi-a1-2016-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1475834199,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2016,88000,US$,21000
https://auto.mercadolibre.com.ar/MLA-2020349426-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2020349426,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,140000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1475569983-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1475569983,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,90000,US$,17000
https://auto.mercadolibre.com.ar/MLA-2024081810-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2024081810,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,110000,US$,16500
https://auto.mercadolibre.com.ar/MLA-2021493172-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2021493172,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,118000,US$,15000
