url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2020341810-toyota-corolla-18-xli-cvt-140cv-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,2020341810,Toyota Corolla 1.8 Xli Cvt 140cv,2016,94000,US$,15890
https://auto.mercadolibre.com.ar/MLA-1478584103-toyota-corolla-2010-18-xei-mt-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,1478584103,Toyota Corolla 1.8 Xei Mt,2010,108000,US$,11500
https://auto.mercadolibre.com.ar/MLA-2014691072-toyota-corolla-20-xli-mt-170cv-0km-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,2014691072,Toyota Corolla 2.0 Xli Mt 170cv,2023,2900,US$,28500
https://auto.mercadolibre.com.ar/MLA-1476544077-toyota-corolla-18-xli-cvt-140cv-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,1476544077,Toyota Corolla 1.8 Xli Cvt 140cv,2017,138000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1480508707-toyota-corolla-2021-20-seg-cvt-140cv-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,1480508707,Toyota Corolla 2.0 Seg Cvt 140cv,2021,18896,US$,29900
https://auto.mercadolibre.com.ar/MLA-1480274291-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,1480274291,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2015,156500,US$,15800
https://auto.mercadolibre.com.ar/MLA-1478077387-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=37fb6134-f50d-49a3-94cd-00ff7955e279,1478077387,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2018,92000,US$,22000
https://auto.mercadolibre.com.ar/MLA-1480407525-toyota-corolla-18-se-g-at-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1480407525,Toyota Corolla 1.8 Se-g At,2008,233000,US$,8800
https://auto.mercadolibre.com.ar/MLA-1479293951-toyota-corolla-2022-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479293951,Toyota Corolla 1.8 Hev Seg Ecvt,2022,30000,US$,26500
https://auto.mercadolibre.com.ar/MLA-2013407226-toyota-corolla-18-xei-mt-140cv-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2013407226,Toyota Corolla 1.8 Xei Mt 140cv,2019,83000,$,22900000
https://auto.mercadolibre.com.ar/MLA-2026301270-toyota-corolla-18-xei-mt-140cv-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2026301270,Toyota Corolla 1.8 Xei Mt 140cv,2019,85000,US$,20000
https://auto.mercadolibre.com.ar/MLA-1475633187-toyota-corolla-18-xli-mt-140cv-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1475633187,Toyota Corolla 1.8 Xli Mt 140cv,2018,36500,US$,19800
https://auto.mercadolibre.com.ar/MLA-1479599831-toyota-corolla-20-xei-cvt-170cv-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479599831,Toyota Corolla 2.0 Xei Cvt 170cv,2022,14906,$,36000000
https://auto.mercadolibre.com.ar/MLA-2021941418-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2021941418,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2016,79500,US$,18000
https://auto.mercadolibre.com.ar/MLA-2016269074-toyota-corolla-20-grs-cvt-170cv-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2016269074,Toyota Corolla 2.0 Grs Cvt 170cv,2021,40000,US$,28200
https://auto.mercadolibre.com.ar/MLA-2026086634-toyota-corolla-18-xei-mt-pack-136cv-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2026086634,Toyota Corolla 1.8 Xei Mt Pack 136cv,2013,98000,US$,12980
https://auto.mercadolibre.com.ar/MLA-1476549647-toyota-corolla-2004-18-se-g-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1476549647,Toyota Corolla 1.8 Se-g,2004,150000,US$,8300
https://auto.mercadolibre.com.ar/MLA-1480275003-toyota-corolla-18-hev-xei-ecvt-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1480275003,Toyota Corolla 1.8 Hev Xei Ecvt,2023,26000,US$,27500
https://auto.mercadolibre.com.ar/MLA-1479761173-toyota-corolla-18-se-g-at-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479761173,Toyota Corolla 1.8 Se-g At,2011,145000,US$,12500
https://auto.mercadolibre.com.ar/MLA-1479694405-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479694405,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2014,139000,US$,15000
https://auto.mercadolibre.com.ar/MLA-2019039082-toyota-corolla-18-se-g-cvt-140cv-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2019039082,Toyota Corolla 1.8 Se-g Cvt 140cv,2018,65000,US$,23500
https://auto.mercadolibre.com.ar/MLA-1480400387-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1480400387,Toyota Corolla 1.8 Hev Seg Ecvt,2020,98100,US$,23500
https://auto.mercadolibre.com.ar/MLA-1468970999-toyota-corolla-18-xei-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1468970999,Toyota Corolla 1.8 Xei,2018,140000,US$,17900
https://auto.mercadolibre.com.ar/MLA-2025510550-toyota-corolla-20-xli-cvt-2024-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2025510550,Toyota Corolla 2.0 Xli Cvt 170cv,2024,7000,$,32900000
https://auto.mercadolibre.com.ar/MLA-1476576949-toyota-corolla-18-xei-mt-pack-140cv-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1476576949,Toyota Corolla 1.8 Xei Mt Pack 140cv,2014,150000,US$,14500
https://auto.mercadolibre.com.ar/MLA-2011971298-toyota-corolla-18-xei-cvt-140cv-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2011971298,Toyota Corolla 1.8 Xei Cvt 140cv,2017,176000,$,19500000
https://auto.mercadolibre.com.ar/MLA-2011441404-toyota-corolla-2008-18-xli-mt-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2011441404,Toyota Corolla 1.8 Xli Mt,2008,14600,US$,14999
https://auto.mercadolibre.com.ar/MLA-1480806761-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1480806761,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2016,128000,US$,17500
https://auto.mercadolibre.com.ar/MLA-2016076370-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2016076370,Toyota Corolla 1.8 Hev Seg Ecvt,2021,35000,US$,29500
https://auto.mercadolibre.com.ar/MLA-1477190497-toyota-corolla-18-xei-mt-136cv-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1477190497,Toyota Corolla 1.8 Xei Mt 136cv,2012,220000,US$,10500
https://auto.mercadolibre.com.ar/MLA-1476810987-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1476810987,Toyota Corolla 1.8 Hev Seg Ecvt,2025,1111,$,44500000
https://auto.mercadolibre.com.ar/MLA-2013370038-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2013370038,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2015,82000,US$,16800
https://auto.mercadolibre.com.ar/MLA-2012175928-toyota-corolla-18-xei-mt-pack-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2012175928,Toyota Corolla 1.8 Xei Mt Pack,2011,135000,$,13700000
https://auto.mercadolibre.com.ar/MLA-1479744753-toyota-corolla-18-xei-cvt-140cv-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479744753,Toyota Corolla 1.8 Xei Cvt 140cv,2018,108000,US$,18500
https://auto.mercadolibre.com.ar/MLA-2017609708-toyota-corolla-18-xei-mt-pack-140cv-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2017609708,Toyota Corolla 1.8 Xei Mt Pack 140cv,2017,80000,US$,19000
https://auto.mercadolibre.com.ar/MLA-1479891509-toyota-corolla-18-xei-mt-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479891509,Toyota Corolla 1.8 Xei Mt,2009,290000,US$,8600
https://auto.mercadolibre.com.ar/MLA-1479846179-toyota-corolla-cross-seg-hv-18-cvt-2022-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479846179,Toyota Corolla Corolla Cross Seg Hv 1.8 Cvt,2022,61000,$,35900000
https://auto.mercadolibre.com.ar/MLA-2022626866-toyota-corolla-cross-xei-20-cvt-2022-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2022626866,Toyota Corolla Corolla Cross Xei 2.0 Cvt,2022,31000,$,34900000
https://auto.mercadolibre.com.ar/MLA-2022535826-toyota-corolla-xei-18-mt-2014-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2022535826,Toyota Corolla Corolla Xei 1.8 Mt,2014,64000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1478905479-toyota-corolla-xei-18-cvt-2017-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1478905479,Toyota Corolla Corolla Xei 1.8 Cvt,2017,77000,$,23900000
https://auto.mercadolibre.com.ar/MLA-1478840849-toyota-corolla-cross-seg-hv-18-cvt-2021-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1478840849,Toyota Corolla Corolla Cross Seg Hv 1.8 Cvt,2021,81000,$,34500000
https://auto.mercadolibre.com.ar/MLA-2019829138-toyota-corolla-20-xei-cvt-170cv-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2019829138,Toyota Corolla 2.0 Xei Cvt 170cv,2023,13000,$,32500000
https://auto.mercadolibre.com.ar/MLA-2019861224-toyota-corolla-18-xei-cvt-140cv-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2019861224,Toyota Corolla 1.8 Xei Cvt 140cv,2016,110000,US$,15900
https://auto.mercadolibre.com.ar/MLA-1478089641-toyota-corolla-18-se-g-cvt-140cv-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1478089641,Toyota Corolla 1.8 Se-g Cvt 140cv,2020,76000,US$,25500
https://auto.mercadolibre.com.ar/MLA-2019344582-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2019344582,Toyota Corolla 1.8 Hev Seg Ecvt,2023,35000,US$,32000
https://auto.mercadolibre.com.ar/MLA-2019211412-toyota-corolla-18-xli-mt-140cv-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2019211412,Toyota Corolla 1.8 Xli Mt 140cv,2016,76000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1475664303-toyota-corolla-18-xei-mt-140cv-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1475664303,Toyota Corolla 1.8 Xei Mt 140cv,2017,156000,$,21500000
https://auto.mercadolibre.com.ar/MLA-1478576905-toyota-corolla-20-grs-cvt-170cv-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1478576905,Toyota Corolla 2.0 Grs Cvt 170cv,2021,147000,US$,25200
https://auto.mercadolibre.com.ar/MLA-1478775351-toyota-corolla-20-xli-mt-170cv-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1478775351,Toyota Corolla 2.0 Xli Mt 170cv,2023,1700,$,31000000
https://auto.mercadolibre.com.ar/MLA-1479717493-toyota-corolla-20-xli-mt-170cv-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,1479717493,Toyota Corolla 2.0 Xli Mt 170cv,2022,45000,US$,23000
https://auto.mercadolibre.com.ar/MLA-2010347474-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2010347474,Toyota Corolla 1.8 Hev Seg Ecvt,2022,33000,US$,32000
https://auto.mercadolibre.com.ar/MLA-2026253026-toyota-corolla-20-xei-cvt-170cv-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=3d34ff68-43cd-4b42-ac00-fbcb248766b9,2026253026,Toyota Corolla 2.0 Xei Cvt 170cv,2024,5000,US$,32500
https://auto.mercadolibre.com.ar/MLA-2015464312-toyota-corolla-20-xei-cvt-171cv-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2015464312,Toyota Corolla 2.0 Xei Cvt 171cv,2024,1000,$,35500000
https://auto.mercadolibre.com.ar/MLA-2014702774-toyota-corolla-18-xei-mt-140cv-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2014702774,Toyota Corolla 1.8 Xei Mt 140cv,2017,100080,US$,18500
https://auto.mercadolibre.com.ar/MLA-1478567415-toyota-corolla-18-xli-cvt-140cv-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1478567415,Toyota Corolla 1.8 Xli Cvt 140cv,2015,125000,US$,14500
https://auto.mercadolibre.com.ar/MLA-1458666233-toyota-corolla-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1458666233,Toyota Corolla 1.8 Hev Seg Ecvt,2024,3500,US$,34900
https://auto.mercadolibre.com.ar/MLA-1478500405-toyota-corolla-18-xei-mt-pack-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1478500405,Toyota Corolla 1.8 Xei Mt Pack,2009,212500,$,12500000
https://auto.mercadolibre.com.ar/MLA-1477015323-toyota-corolla-20-seg-cvt-170cv-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1477015323,Toyota Corolla 2.0 Seg Cvt 170cv,2025,1111,$,44500000
https://auto.mercadolibre.com.ar/MLA-2025379412-toyota-corolla-18-se-g-cvt-140cv-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2025379412,Toyota Corolla 1.8 Se-g Cvt 140cv,2019,35000,US$,25000
https://auto.mercadolibre.com.ar/MLA-1479225915-toyota-corolla-18-xei-mt-pack-140cv-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1479225915,Toyota Corolla 1.8 Xei Mt Pack 140cv,2014,220000,$,17500000
https://auto.mercadolibre.com.ar/MLA-1476045623-toyota-corolla-2014-18-xrs-136cv-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1476045623,Toyota Corolla 1.8 Xrs 136cv,2014,138000,US$,12900
https://auto.mercadolibre.com.ar/MLA-1480532557-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1480532557,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2015,250000,US$,16000
https://auto.mercadolibre.com.ar/MLA-1479049701-toyota-corolla-20-grs-cvt-170cv-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1479049701,Toyota Corolla 2.0 Grs Cvt 170cv,2021,40000,US$,29500
https://auto.mercadolibre.com.ar/MLA-1478413075-toyota-corolla-18-xei-mt-140cv-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1478413075,Toyota Corolla 1.8 Xei Mt 140cv,2015,146000,US$,16000
https://auto.mercadolibre.com.ar/MLA-1478462743-toyota-corolla-20-xei-cvt-170cv-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1478462743,Toyota Corolla 2.0 Xei Cvt 170cv,2022,29500,US$,25000
https://auto.mercadolibre.com.ar/MLA-2012500070-toyota-corolla-18-hev-xei-ecvt-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2012500070,Toyota Corolla 1.8 Hev Xei Ecvt,2021,110000,US$,24999
https://auto.mercadolibre.com.ar/MLA-2011889516-toyota-corolla-18-se-g-cvt-140cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2011889516,Toyota Corolla 1.8 Se-g Cvt 140cv,2017,70000,$,24700000
https://auto.mercadolibre.com.ar/MLA-2011824384-toyota-corolla-18-xei-mt-136cv-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2011824384,Toyota Corolla 1.8 Xei Mt 136cv,2012,190000,$,14900000
https://auto.mercadolibre.com.ar/MLA-1475524883-toyota-corolla-18-xei-cvt-pack-140cv-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1475524883,Toyota Corolla 1.8 Xei Cvt Pack 140cv,2019,73500,$,24000000
https://auto.mercadolibre.com.ar/MLA-2020350738-toyota-corolla-18-xli-cvt-140cv-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2020350738,Toyota Corolla 1.8 Xli Cvt 140cv,2016,167500,US$,15500
https://auto.mercadolibre.com.ar/MLA-1985137074-toyota-corolla-18-se-g-cvt-140cv-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1985137074,Toyota Corolla 1.8 Se-g Cvt 140cv,2019,55000,US$,23900
https://auto.mercadolibre.com.ar/MLA-2021688890-toyota-corolla-18-xei-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2021688890,Toyota Corolla 1.8 Xei,2001,250000,US$,6500
https://auto.mercadolibre.com.ar/MLA-1479788417-toyota-corolla-18-xli-cvt-140cv-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1479788417,Toyota Corolla 1.8 Xli Cvt 140cv,2017,160000,$,17800000
https://auto.mercadolibre.com.ar/MLA-2021947916-toyota-corolla-18-xei-cvt-140cv-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2021947916,Toyota Corolla 1.8 Xei Cvt 140cv,2017,91500,US$,17900
https://auto.mercadolibre.com.ar/MLA-1478655285-toyota-corolla-18-xei-mt-pack-140cv-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1478655285,Toyota Corolla 1.8 Xei Mt Pack 140cv,2018,57000,$,25000000
https://auto.mercadolibre.com.ar/MLA-1478044063-toyota-corolla-20-seg-cvt-170cv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1478044063,Toyota Corolla 2.0 Seg Cvt 170cv,2021,30000,US$,27500
https://auto.mercadolibre.com.ar/MLA-1475746791-toyota-corolla-18-xei-mt-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1475746791,Toyota Corolla 1.8 Xei Mt,2010,220000,$,12400000
https://auto.mercadolibre.com.ar/MLA-1475599461-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1475599461,Toyota Corolla 1.8 Hev Seg Ecvt,2022,42000,US$,27900
https://auto.mercadolibre.com.ar/MLA-2010335042-toyota-corolla-20-xli-cvt-170cv-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2010335042,Toyota Corolla 2.0 Xli Cvt 170cv,2021,41531,US$,24500
https://auto.mercadolibre.com.ar/MLA-2018372384-toyota-corolla-18-xli-mt-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2018372384,Toyota Corolla 1.8 Xli Mt,2011,223000,$,11500000
https://auto.mercadolibre.com.ar/MLA-2012304084-toyota-corolla-20-xli-mt-170cv-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2012304084,Toyota Corolla 2.0 Xli Mt 170cv,2022,52465,US$,24000
https://auto.mercadolibre.com.ar/MLA-2014780876-toyota-corolla-18-hev-ecvt-18l-color-blanco-perlado-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2014780876,Toyota Corolla 1.8 Hev Seg Ecvt,2020,65000,$,31500000
https://auto.mercadolibre.com.ar/MLA-1479710641-toyota-corolla-18-xli-mt-140cv-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1479710641,Toyota Corolla 1.8 Xli Mt 140cv,2015,300000,US$,13000
https://auto.mercadolibre.com.ar/MLA-2024406776-toyota-corolla-18-xei-mt-140cv-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2024406776,Toyota Corolla 1.8 Xei Mt 140cv,2018,61700,$,24500000
https://auto.mercadolibre.com.ar/MLA-1479420509-toyota-corolla-18-hev-seg-ecvt-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1479420509,Toyota Corolla 1.8 Hev Seg Ecvt,2021,39000,$,32000000
https://auto.mercadolibre.com.ar/MLA-2020832172-toyota-corolla-20-xei-cvt-170cv-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2020832172,Toyota Corolla 2.0 Xei Cvt 170cv,2022,62000,$,26500000
https://auto.mercadolibre.com.ar/MLA-1477628963-toyota-corolla-18-xei-at-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1477628963,Toyota Corolla 1.8 Xei At,2009,348000,$,10000000
https://auto.mercadolibre.com.ar/MLA-2016969808-toyota-corolla-18-xei-cvt-140cv-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2016969808,Toyota Corolla 1.8 Xei Cvt 140cv,2018,86300,US$,21000
https://auto.mercadolibre.com.ar/MLA-2009074106-toyota-corolla-18-hev-xei-ecvt-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2009074106,Toyota Corolla 1.8 Hev Xei Ecvt,2024,15900,US$,29500
https://auto.mercadolibre.com.ar/MLA-1480905019-toyota-corolla-18-hev-xei-ecvt-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,1480905019,Toyota Corolla 1.8 Hev Xei Ecvt,2024,2000,$,34500000
https://auto.mercadolibre.com.ar/MLA-2025464536-toyota-corolla-20-seg-cvt-170cv-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=44bd9840-de9b-47f0-97ab-937c6315ea74,2025464536,Toyota Corolla 2.0 Seg Cvt 170cv,2024,700,US$,33000
